timestamp_ms,value,lead_ok
682787,3,1
682791,0,0
682795,4,1
682799,4,1
682803,3,1
682807,4,1
682811,0,0
682815,4,1
682819,4,1
682823,4,1
682827,4,1
682831,0,0
682835,4,1
682839,3,1
682843,4,1
682847,4,1
682851,0,0
682855,4,1
682859,4,1
682863,4,1
682867,4,1
682871,0,0
682875,4,1
682879,4,1
682883,4,1
682887,4,1
682891,0,0
682895,4,1
682899,4,1
682903,4,1
682907,4,1
682911,0,0
682915,4,1
682919,4,1
682923,4,1
682927,4,1
682931,0,0
682935,4,1
682939,3,1
682943,4,1
682947,3,1
682951,0,0
682955,4,1
682959,3,1
682963,4,1
682967,4,1
682971,0,0
682975,4,1
682979,4,1
682983,3,1
682987,4,1
682991,0,0
682995,4,1
682999,4,1
683003,4,1
683007,4,1
683011,0,0
683015,4,1
683019,4,1
683023,3,1
683027,4,1
683031,0,0
683035,4,1
683039,4,1
683043,4,1
683047,4,1
683051,0,0
683055,4,1
683059,4,1
683063,3,1
683067,4,1
683071,0,0
683075,4,1
683079,4,1
683083,4,1
683087,4,1
683091,0,0
683095,4,1
683099,3,1
683103,4,1
683107,4,1
683111,0,0
683115,4,1
683119,4,1
683123,4,1
683127,4,1
683131,0,0
683135,4,1
683139,4,1
683143,4,1
683147,3,1
683151,0,0
683155,4,1
683159,4,1
683163,4,1
683167,4,1
683171,0,0
683175,4,1
683179,4,1
683183,4,1
683187,4,1
683191,0,0
683195,4,1
683199,4,1
683203,4,1
683207,4,1
683211,0,0
683215,4,1
683219,3,1
683223,4,1
683227,4,1
683231,0,0
683235,4,1
683239,4,1
683243,3,1
683247,4,1
683251,0,0
683255,4,1
683259,3,1
683263,4,1
683267,4,1
683271,0,0
683275,4,1
683279,4,1
683283,4,1
683287,4,1
683292,0,0
683296,4,1
683300,4,1
683304,4,1
683308,4,1
683312,0,0
683316,4,1
683320,4,1
683324,4,1
683328,4,1
683332,0,0
683336,4,1
683340,4,1
683344,4,1
683348,4,1
683352,0,0
683356,4,1
683360,4,1
683364,4,1
683368,4,1
683372,0,0
683376,4,1
683380,4,1
683384,3,1
683388,4,1
683392,0,0
683396,4,1
683400,4,1
683404,4,1
683408,4,1
683412,0,0
683416,4,1
683420,4,1
683424,4,1
683428,4,1
683432,0,0
683436,4,1
683440,4,1
683444,4,1
683448,4,1
683452,0,0
683456,4,1
683460,4,1
683464,4,1
683468,4,1
683472,0,0
683476,4,1
683480,4,1
683484,4,1
683488,4,1
683492,0,0
683496,4,1
683500,4,1
683504,4,1
683508,4,1
683512,0,0
683516,4,1
683520,3,1
683524,4,1
683528,4,1
683532,0,0
683536,4,1
683540,4,1
683544,3,1
683548,4,1
683552,0,0
683556,4,1
683560,3,1
683564,4,1
683568,4,1
683572,0,0
683576,4,1
683580,4,1
683584,4,1
683588,3,1
683592,0,0
683596,4,1
683600,3,1
683604,3,1
683608,3,1
683612,0,0
683616,4,1
683620,4,1
683624,3,1
683628,3,1
683632,0,0
683636,4,1
683640,4,1
683644,3,1
683648,3,1
683652,0,0
683656,4,1
683660,3,1
683664,4,1
683668,3,1
683672,0,0
683676,4,1
683680,4,1
683684,3,1
683688,3,1
683692,0,0
683696,4,1
683700,4,1
683704,4,1
683708,4,1
683712,0,0
683716,4,1
683720,4,1
683724,4,1
683728,4,1
683732,0,0
683736,4,1
683740,4,1
683744,3,1
683748,4,1
683752,0,0
683756,4,1
683760,3,1
683764,3,1
683768,4,1
683772,0,0
683776,4,1
683780,3,1
683784,3,1
683788,4,1
683792,0,0
683796,4,1
683800,4,1
683804,4,1
683808,4,1
683812,0,0
683816,4,1
683820,4,1
683824,4,1
683828,4,1
683832,0,0
683836,4,1
683840,4,1
683844,3,1
683848,4,1
683852,0,0
683856,4,1
683860,4,1
683864,4,1
683868,4,1
683872,0,0
683876,4,1
683880,3,1
683884,4,1
683888,4,1
683892,0,0
683896,4,1
683900,4,1
683904,3,1
683908,4,1
683912,0,0
683916,4,1
683920,4,1
683924,4,1
683928,4,1
683932,0,0
683936,4,1
683940,4,1
683944,4,1
683948,4,1
683952,0,0
683956,4,1
683960,4,1
683964,4,1
683968,3,1
683972,0,0
683976,4,1
683980,3,1
683984,3,1
683988,4,1
683992,0,0
683996,4,1
684000,4,1
684004,4,1
684009,4,1
684013,0,0
684017,4,1
684021,3,1
684025,4,1
684029,4,1
684033,0,0
684037,4,1
684041,4,1
684045,4,1
684049,4,1
684053,0,0
684057,4,1
684061,4,1
684065,4,1
684069,4,1
684073,0,0
684077,4,1
684081,4,1
684085,4,1
684089,3,1
684093,0,0
684097,4,1
684101,4,1
684105,4,1
684109,4,1
684113,0,0
684117,4,1
684121,4,1
684125,4,1
684129,4,1
684133,0,0
684137,4,1
684141,4,1
684145,4,1
684149,4,1
684153,0,0
684157,4,1
684161,4,1
684165,4,1
684169,4,1
684173,4,1
684177,4,1
684181,4,1
684185,4,1
684189,4,1
684193,4,1
684197,4,1
684201,4,1
684205,4,1
684209,4,1
684213,4,1
684217,4,1
684221,4,1
684225,4,1
684229,4,1
684233,4,1
684237,3,1
684241,4,1
684245,3,1
684249,4,1
684253,4,1
684257,4,1
684261,3,1
684265,4,1
684269,4,1
684273,4,1
684277,4,1
684281,4,1
684285,4,1
684289,0,0
684293,4,1
684297,4,1
684301,4,1
684305,4,1
684309,0,0
684313,4,1
684317,4,1
684321,4,1
684325,4,1
684329,0,0
684333,4,1
684337,3,1
684341,4,1
684345,4,1
684349,0,0
684353,4,1
684357,4,1
684361,4,1
684365,4,1
684369,0,0
684373,4,1
684377,4,1
684381,4,1
684385,4,1
684389,0,0
684393,4,1
684397,4,1
684401,4,1
684405,4,1
684409,0,0
684413,4,1
684417,4,1
684421,4,1
684425,4,1
684429,0,0
684433,4,1
684437,4,1
684441,4,1
684445,3,1
684449,0,0
684453,4,1
684457,3,1
684461,4,1
684465,4,1
684469,0,0
684473,4,1
684477,4,1
684481,4,1
684485,4,1
684489,0,0
684493,4,1
684497,4,1
684501,3,1
684505,3,1
684509,0,0
684513,4,1
684517,4,1
684521,4,1
684525,4,1
684529,0,0
684533,4,1
684537,4,1
684541,4,1
684545,3,1
684549,0,0
684553,4,1
684557,3,1
684561,4,1
684565,3,1
684569,0,0
684573,4,1
684577,3,1
684581,4,1
684585,3,1
684589,0,0
684593,4,1
684597,4,1
684601,4,1
684605,4,1
684609,0,0
684613,4,1
684617,4,1
684621,4,1
684625,4,1
684629,0,0
684633,4,1
684637,4,1
684641,4,1
684645,4,1
684649,0,0
684653,4,1
684657,4,1
684661,4,1
684665,4,1
684669,0,0
684673,4,1
684677,4,1
684681,4,1
684685,4,1
684689,0,0
684693,4,1
684697,4,1
684701,3,1
684705,4,1
684709,0,0
684713,4,1
684717,4,1
684721,4,1
684726,4,1
684730,0,0
684734,4,1
684738,4,1
684742,4,1
684746,4,1
684750,0,0
684754,4,1
684758,4,1
684762,4,1
684766,4,1
684770,0,0
684774,4,1
684778,4,1
684782,4,1
684786,4,1
684790,0,0
684794,4,1
684798,4,1
684802,4,1
684806,4,1
684810,0,0
684814,4,1
684818,4,1
684822,3,1
684826,4,1
684830,0,0
684834,4,1
684838,3,1
684842,4,1
684846,4,1
684850,0,0
684854,4,1
684858,4,1
684862,4,1
684866,4,1
684870,0,0
684874,4,1
684878,3,1
684882,4,1
684886,3,1
684890,0,0
684894,4,1
684898,4,1
684902,3,1
684906,4,1
684910,0,0
684914,4,1
684918,4,1
684922,4,1
684926,3,1
684930,0,0
684934,4,1
684938,4,1
684942,4,1
684946,4,1
684950,0,0
684954,4,1
684958,4,1
684962,3,1
684966,4,1
684970,0,0
684974,4,1
684978,3,1
684982,4,1
684986,4,1
684990,0,0
684994,4,1
684998,3,1
685002,3,1
685006,4,1
685010,0,0
685014,4,1
685018,4,1
685022,4,1
685026,4,1
685030,0,0
685034,4,1
685038,4,1
685042,4,1
685046,4,1
685050,0,0
685054,4,1
685058,4,1
685062,4,1
685066,3,1
685070,0,0
685074,4,1
685078,4,1
685082,4,1
685086,4,1
685090,0,0
685094,4,1
685098,3,1
685102,4,1
685106,4,1
685110,0,0
685114,4,1
685118,4,1
685122,4,1
685126,4,1
685130,0,0
685134,4,1
685138,4,1
685142,3,1
685146,3,1
685150,0,0
685154,4,1
685158,4,1
685162,4,1
685166,4,1
685170,0,0
685174,4,1
685178,4,1
685182,4,1
685186,4,1
685190,0,0
685194,4,1
685198,4,1
685202,4,1
685206,4,1
685210,0,0
685214,4,1
685218,4,1
685222,4,1
685226,3,1
685230,0,0
685234,4,1
685238,4,1
685242,3,1
685246,4,1
685250,0,0
685254,4,1
685258,4,1
685262,4,1
685266,3,1
685270,0,0
685274,4,1
685278,3,1
685282,4,1
685286,4,1
685290,0,0
685294,4,1
685298,4,1
685302,3,1
685306,4,1
685310,0,0
685314,4,1
685318,4,1
685322,4,1
685326,3,1
685330,0,0
685334,4,1
685338,4,1
685342,3,1
685346,4,1
685350,0,0
685354,4,1
685358,3,1
685362,4,1
685366,4,1
685370,0,0
685374,4,1
685378,3,1
685382,3,1
685386,4,1
685390,0,0
685394,4,1
685398,3,1
685402,4,1
685406,3,1
685410,0,0
685414,4,1
685418,4,1
685422,4,1
685426,3,1
685430,0,0
685435,4,1
685439,3,1
685443,3,1
685447,4,1
685451,0,0
685455,4,1
685459,4,1
685463,4,1
685467,4,1
685471,0,0
685475,4,1
685479,3,1
685483,4,1
685487,4,1
685491,0,0
685495,4,1
685499,4,1
685503,4,1
685507,4,1
685511,0,0
685515,4,1
685519,3,1
685523,4,1
685527,3,1
685531,0,0
685535,4,1
685539,4,1
685543,4,1
685547,4,1
685551,0,0
685555,4,1
685559,4,1
685563,4,1
685567,4,1
685571,0,0
685575,4,1
685579,3,1
685583,4,1
685587,4,1
685591,0,0
685595,4,1
685599,3,1
685603,4,1
685607,3,1
685611,0,0
685615,4,1
685619,4,1
685623,3,1
685627,3,1
685631,0,0
685635,4,1
685639,3,1
685643,3,1
685647,4,1
685651,0,0
685655,4,1
685659,4,1
685663,4,1
685667,4,1
685671,0,0
685675,4,1
685679,3,1
685683,4,1
685687,4,1
685691,0,0
685695,4,1
685699,3,1
685703,3,1
685707,3,1
685711,0,0
685715,4,1
685719,3,1
685723,4,1
685727,4,1
685731,0,0
685735,4,1
685739,3,1
685743,3,1
685747,3,1
685751,0,0
685755,4,1
685759,3,1
685763,4,1
685767,3,1
685771,4,1
685775,4,1
685779,4,1
685783,4,1
685787,3,1
685791,4,1
685795,3,1
685799,4,1
685803,3,1
685807,4,1
685811,4,1
685815,3,1
685819,3,1
685823,3,1
685827,4,1
685831,4,1
685835,3,1
685839,4,1
685843,3,1
685847,4,1
685851,4,1
685855,4,1
685859,4,1
685863,4,1
685867,4,1
685871,4,1
685875,3,1
685879,4,1
685883,3,1
685887,0,0
685891,4,1
685895,4,1
685899,3,1
685903,4,1
685907,0,0
685911,4,1
685915,4,1
685919,4,1
685923,4,1
685927,0,0
685931,4,1
685935,4,1
685939,3,1
685943,3,1
685947,0,0
685951,4,1
685955,4,1
685959,3,1
685963,3,1
685967,0,0
685971,4,1
685975,3,1
685979,3,1
685983,4,1
685987,0,0
685991,4,1
685995,4,1
685999,4,1
686003,4,1
686007,0,0
686011,4,1
686015,4,1
686019,4,1
686023,4,1
686027,0,0
686031,4,1
686035,3,1
686039,3,1
686043,4,1
686047,0,0
686051,4,1
686055,4,1
686059,4,1
686063,4,1
686067,0,0
686071,4,1
686075,4,1
686079,4,1
686083,4,1
686087,0,0
686091,4,1
686095,4,1
686099,4,1
686103,4,1
686107,0,0
686111,4,1
686115,4,1
686119,4,1
686123,4,1
686127,0,0
686131,4,1
686136,4,1
686140,4,1
686144,4,1
686148,0,0
686152,4,1
686156,4,1
686160,4,1
686164,4,1
686168,0,0
686172,4,1
686176,4,1
686180,4,1
686184,3,1
686188,0,0
686192,4,1
686196,4,1
686200,3,1
686204,4,1
686208,0,0
686212,4,1
686216,4,1
686220,3,1
686224,4,1
686228,0,0
686232,4,1
686236,3,1
686240,4,1
686244,4,1
686248,0,0
686252,4,1
686256,4,1
686260,4,1
686264,4,1
686268,0,0
686272,4,1
686276,3,1
686280,4,1
686284,4,1
686288,0,0
686292,4,1
686296,4,1
686300,3,1
686304,4,1
686308,0,0
686312,4,1
686316,4,1
686320,4,1
686324,4,1
686328,0,0
686332,4,1
686336,4,1
686340,4,1
686344,3,1
686348,0,0
686352,4,1
686356,3,1
686360,4,1
686364,4,1
686368,0,0
686372,4,1
686376,4,1
686380,4,1
686384,4,1
686388,0,0
686392,4,1
686396,4,1
686400,4,1
686404,4,1
686408,0,0
686412,4,1
686416,4,1
686420,158,1
686424,447,1
686428,0,0
686432,137,1
686436,133,1
686440,398,1
686444,568,1
686448,0,0
686452,5,1
686456,4,1
686460,4,1
686464,229,1
686468,0,0
686472,4,1
686476,4,1
686480,4,1
686484,4,1
686488,0,0
686492,4,1
686496,4,1
686500,4,1
686504,4,1
686508,0,0
686512,4,1
686516,4,1
686520,4,1
686524,4,1
686528,0,0
686532,4,1
686536,4,1
686540,4,1
686544,4,1
686548,0,0
686552,4,1
686556,4,1
686560,3,1
686564,3,1
686568,0,0
686572,4,1
686576,4,1
686580,4,1
686584,4,1
686588,0,0
686592,4,1
686596,4,1
686600,4,1
686604,4,1
686608,0,0
686612,4,1
686616,4,1
686620,3,1
686624,4,1
686628,0,0
686632,4,1
686636,3,1
686640,4,1
686644,4,1
686648,0,0
686652,4,1
686656,4,1
686660,4,1
686664,4,1
686668,0,0
686672,4,1
686676,4,1
686680,4,1
686684,3,1
686688,0,0
686692,4,1
686696,4,1
686700,3,1
686704,3,1
686708,0,0
686712,4,1
686716,4,1
686720,3,1
686724,4,1
686728,0,0
686732,4,1
686736,4,1
686740,3,1
686744,4,1
686748,0,0
686752,4,1
686756,4,1
686760,3,1
686764,4,1
686768,0,0
686772,4,1
686776,3,1
686780,3,1
686784,4,1
686788,0,0
686792,4,1
686796,4,1
686800,3,1
686804,3,1
686808,0,0
686812,4,1
686816,3,1
686820,4,1
686824,4,1
686828,0,0
686832,4,1
686836,4,1
686840,4,1
686844,4,1
686848,0,0
686852,4,1
686856,4,1
686861,4,1
686865,4,1
686869,0,0
686873,4,1
686877,4,1
686881,4,1
686885,4,1
686889,0,0
686893,4,1
686897,4,1
686901,4,1
686905,4,1
686909,0,0
686913,4,1
686917,4,1
686921,4,1
686925,4,1
686929,0,0
686933,4,1
686937,4,1
686941,4,1
686945,3,1
686949,0,0
686953,4,1
686957,4,1
686961,4,1
686965,4,1
686969,0,0
686973,4,1
686977,4,1
686981,4,1
686985,4,1
686989,0,0
686993,4,1
686997,4,1
687001,4,1
687005,3,1
687009,0,0
687013,4,1
687017,3,1
687021,4,1
687025,4,1
687029,0,0
687033,4,1
687037,4,1
687041,4,1
687045,3,1
687049,0,0
687053,4,1
687057,4,1
687061,4,1
687065,4,1
687069,0,0
687073,4,1
687077,4,1
687081,4,1
687085,3,1
687089,0,0
687093,4,1
687097,4,1
687101,4,1
687105,3,1
687109,0,0
687113,4,1
687117,4,1
687121,4,1
687125,4,1
687129,0,0
687133,4,1
687137,4,1
687141,4,1
687145,4,1
687149,0,0
687153,4,1
687157,4,1
687161,4,1
687165,4,1
687169,0,0
687173,4,1
687177,4,1
687181,4,1
687185,3,1
687189,0,0
687193,4,1
687197,4,1
687201,4,1
687205,4,1
687209,0,0
687213,4,1
687217,4,1
687221,4,1
687225,4,1
687229,0,0
687233,4,1
687237,3,1
687241,4,1
687245,4,1
687249,0,0
687253,4,1
687257,4,1
687261,3,1
687265,4,1
687269,0,0
687273,4,1
687277,4,1
687281,3,1
687285,4,1
687289,0,0
687293,4,1
687297,4,1
687301,4,1
687305,4,1
687309,0,0
687313,4,1
687317,4,1
687321,3,1
687325,4,1
687329,0,0
687333,4,1
687337,3,1
687341,4,1
687345,3,1
687349,0,0
687353,4,1
687357,4,1
687361,3,1
687365,4,1
687369,0,0
687373,4,1
687377,3,1
687381,4,1
687385,4,1
687389,4,1
687393,4,1
687397,3,1
687401,3,1
687405,4,1
687409,0,0
687413,4,1
687417,4,1
687421,4,1
687425,4,1
687429,4,1
687433,4,1
687437,3,1
687441,3,1
687445,4,1
687449,3,1
687453,4,1
687457,3,1
687461,3,1
687465,4,1
687469,4,1
687473,3,1
687477,3,1
687481,4,1
687485,4,1
687489,4,1
687493,3,1
687497,3,1
687501,4,1
687505,0,0
687509,4,1
687513,4,1
687517,3,1
687521,4,1
687525,0,0
687529,4,1
687533,3,1
687537,3,1
687541,4,1
687545,0,0
687549,4,1
687553,4,1
687557,4,1
687561,4,1
687565,0,0
687569,4,1
687573,4,1
687577,4,1
687582,3,1
687586,0,0
687590,4,1
687594,3,1
687598,4,1
687602,3,1
687606,0,0
687610,4,1
687614,4,1
687618,3,1
687622,4,1
687626,0,0
687630,4,1
687634,3,1
687638,4,1
687642,4,1
687646,0,0
687650,4,1
687654,3,1
687658,3,1
687662,3,1
687666,0,0
687670,4,1
687674,4,1
687678,3,1
687682,4,1
687686,0,0
687690,4,1
687694,3,1
687698,4,1
687702,4,1
687706,0,0
687710,4,1
687714,4,1
687718,4,1
687722,3,1
687726,0,0
687730,4,1
687734,3,1
687738,4,1
687742,4,1
687746,0,0
687750,4,1
687754,3,1
687758,4,1
687762,4,1
687766,0,0
687770,4,1
687774,4,1
687778,3,1
687782,4,1
687786,0,0
687790,4,1
687794,4,1
687798,4,1
687802,4,1
687806,0,0
687810,4,1
687814,4,1
687818,4,1
687822,4,1
687826,0,0
687830,4,1
687834,4,1
687838,4,1
687842,3,1
687846,0,0
687850,4,1
687854,4,1
687858,4,1
687862,4,1
687866,0,0
687870,4,1
687874,4,1
687878,3,1
687882,4,1
687886,0,0
687890,4,1
687894,4,1
687898,3,1
687902,4,1
687906,0,0
687910,4,1
687914,4,1
687918,4,1
687922,4,1
687926,0,0
687930,4,1
687934,4,1
687938,3,1
687942,3,1
687946,0,0
687950,4,1
687954,4,1
687958,4,1
687962,4,1
687966,0,0
687970,4,1
687974,4,1
687978,3,1
687982,4,1
687986,0,0
687990,4,1
687994,3,1
687998,3,1
688002,4,1
688006,0,0
688010,4,1
688014,4,1
688018,4,1
688022,3,1
688026,0,0
688030,4,1
688034,4,1
688038,4,1
688042,3,1
688046,0,0
688050,4,1
688054,3,1
688058,4,1
688062,4,1
688066,0,0
688070,4,1
688074,4,1
688078,4,1
688082,4,1
688086,0,0
688090,4,1
688094,4,1
688098,3,1
688102,4,1
688106,0,0
688110,4,1
688114,3,1
688118,4,1
688122,4,1
688126,0,0
688130,4,1
688134,3,1
688138,4,1
688142,4,1
688146,0,0
688150,4,1
688154,3,1
688158,4,1
688162,4,1
688166,0,0
688170,4,1
688174,3,1
688178,4,1
688182,4,1
688186,0,0
688190,4,1
688194,4,1
688198,4,1
688202,4,1
688206,0,0
688210,4,1
688214,4,1
688218,4,1
688222,4,1
688226,0,0
688230,4,1
688234,3,1
688238,4,1
688242,4,1
688246,0,0
688250,4,1
688254,4,1
688258,4,1
688262,4,1
688266,0,0
688270,4,1
688274,4,1
688278,4,1
688282,4,1
688286,0,0
688290,4,1
688295,4,1
688299,4,1
688303,4,1
688307,0,0
688311,4,1
688315,4,1
688319,4,1
688323,4,1
688327,0,0
688331,4,1
688335,4,1
688339,4,1
688343,3,1
688347,0,0
688351,4,1
688355,4,1
688359,4,1
688363,4,1
688367,0,0
688371,4,1
688375,4,1
688379,4,1
688383,4,1
688387,0,0
688391,4,1
688395,4,1
688399,4,1
688403,3,1
688407,0,0
688411,4,1
688415,4,1
688419,3,1
688423,4,1
688427,0,0
688431,4,1
688435,3,1
688439,4,1
688443,4,1
688447,0,0
688451,4,1
688455,3,1
688459,4,1
688463,4,1
688467,0,0
688471,4,1
688475,4,1
688479,4,1
688483,4,1
688487,0,0
688491,4,1
688495,4,1
688499,4,1
688503,4,1
688507,0,0
688511,4,1
688515,3,1
688519,4,1
688523,4,1
688527,0,0
688531,4,1
688535,4,1
688539,4,1
688543,4,1
688547,0,0
688551,4,1
688555,4,1
688559,4,1
688563,3,1
688567,0,0
688571,4,1
688575,4,1
688579,4,1
688583,3,1
688587,0,0
688591,4,1
688595,4,1
688599,4,1
688603,4,1
688607,0,0
688611,4,1
688615,4,1
688619,4,1
688623,4,1
688627,0,0
688631,4,1
688635,3,1
688639,3,1
688643,4,1
688647,0,0
688651,4,1
688655,4,1
688659,4,1
688663,3,1
688667,0,0
688671,4,1
688675,3,1
688679,4,1
688683,4,1
688687,0,0
688691,4,1
688695,4,1
688699,4,1
688703,4,1
688707,0,0
688711,4,1
688715,4,1
688719,4,1
688723,3,1
688727,0,0
688731,4,1
688735,4,1
688739,4,1
688743,4,1
688747,0,0
688751,4,1
688755,4,1
688759,4,1
688763,4,1
688767,0,0
688771,4,1
688775,3,1
688779,4,1
688783,4,1
688787,0,0
688791,4,1
688795,3,1
688799,4,1
688803,4,1
688807,0,0
688811,4,1
688815,4,1
688819,3,1
688823,4,1
688827,0,0
688831,4,1
688835,4,1
688839,4,1
688843,4,1
688847,0,0
688851,4,1
688855,4,1
688859,3,1
688863,4,1
688867,0,0
688871,4,1
688875,4,1
688879,4,1
688883,4,1
688887,0,0
688891,4,1
688895,3,1
688899,4,1
688903,3,1
688907,0,0
688911,4,1
688915,4,1
688919,3,1
688923,4,1
688927,0,0
688931,4,1
688935,4,1
688939,4,1
688943,3,1
688947,0,0
688951,4,1
688955,3,1
688959,4,1
688963,4,1
688967,0,0
688971,4,1
688975,4,1
688979,4,1
688983,4,1
688987,4,1
688991,4,1
688996,4,1
689000,4,1
689004,3,1
689008,4,1
689012,4,1
689016,4,1
689020,3,1
689024,4,1
689028,4,1
689032,4,1
689036,4,1
689040,3,1
689044,4,1
689048,4,1
689052,4,1
689056,4,1
689060,4,1
689064,4,1
689068,3,1
689072,4,1
689076,4,1
689080,4,1
689084,0,0
689088,4,1
689092,4,1
689096,4,1
689100,3,1
689104,0,0
689108,4,1
689112,4,1
689116,4,1
689120,4,1
689124,0,0
689128,4,1
689132,4,1
689136,4,1
689140,4,1
689144,0,0
689148,4,1
689152,4,1
689156,4,1
689160,4,1
689164,0,0
689168,4,1
689172,4,1
689176,4,1
689180,235,1
689184,0,0
689188,4,1
689192,4,1
689196,4,1
689200,233,1
689204,0,0
689208,4,1
689212,4,1
689216,4,1
689220,216,1
689224,0,0
689228,4,1
689232,4,1
689236,4,1
689240,238,1
689244,0,0
689248,4,1
689252,4,1
689256,4,1
689260,257,1
689264,0,0
689268,4,1
689272,4,1
689276,26,1
689280,316,1
689284,0,0
689288,5,1
689292,4,1
689296,40,1
689300,336,1
689304,0,0
689308,5,1
689312,4,1
689316,61,1
689320,365,1
689324,0,0
689328,5,1
689332,4,1
689336,80,1
689340,386,1
689344,0,0
689348,5,1
689352,4,1
689356,109,1
689360,413,1
689364,0,0
689368,5,1
689372,4,1
689376,145,1
689380,445,1
689384,0,0
689388,5,1
689392,4,1
689396,140,1
689400,444,1
689404,0,0
689408,5,1
689412,4,1
689416,144,1
689420,444,1
689424,0,0
689428,5,1
689432,4,1
689436,125,1
689440,433,1
689444,0,0
689448,5,1
689452,4,1
689456,128,1
689460,437,1
689464,0,0
689468,5,1
689472,4,1
689476,128,1
689480,438,1
689484,0,0
689488,5,1
689492,4,1
689496,124,1
689500,433,1
689504,0,0
689508,5,1
689512,4,1
689516,89,1
689520,398,1
689524,0,0
689528,5,1
689532,4,1
689536,148,1
689540,449,1
689544,0,0
689548,5,1
689552,4,1
689556,171,1
689560,466,1
689564,0,0
689568,5,1
689572,4,1
689576,157,1
689580,456,1
689584,0,0
689588,4,1
689592,4,1
689596,154,1
689600,456,1
689604,0,0
689608,5,1
689612,4,1
689616,126,1
689620,437,1
689624,0,0
689628,5,1
689632,4,1
689636,94,1
689640,403,1
